,Fixture ID,Game Date,Home Team ID,Away Team ID,Home Team Goals,Away Team Goals,Venue,Home Team,Away Team,Home Team Logo,Away Team Logo
3467,157074,2019-09-22,48.0,33.0,2,0,London Stadium,West Ham,Manchester United,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/33.png
3468,157065,2019-09-22,42.0,66.0,3,2,Emirates Stadium,Arsenal,Aston Villa,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/66.png
3469,157067,2019-09-22,49.0,40.0,1,2,Stamford Bridge,Chelsea,Liverpool,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/40.png
3470,157082,2019-09-28,62.0,40.0,0,1,Bramall Lane,Sheffield Utd,Liverpool,https://media.api-sports.io/football/teams/62.png,https://media.api-sports.io/football/teams/40.png
3471,157075,2019-09-28,35.0,48.0,2,2,Vitality Stadium,Bournemouth,West Ham,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/48.png
3472,157076,2019-09-28,66.0,44.0,2,2,Villa Park,Aston Villa,Burnley,https://media.api-sports.io/football/teams/66.png,https://media.api-sports.io/football/teams/44.png
3473,157077,2019-09-28,49.0,51.0,2,0,Stamford Bridge,Chelsea,Brighton,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/51.png
3474,157078,2019-09-28,52.0,71.0,2,0,Selhurst Park,Crystal Palace,Norwich,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/71.png
3475,157083,2019-09-28,47.0,41.0,2,1,Tottenham Hotspur Stadium,Tottenham,Southampton,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/41.png
3476,157084,2019-09-28,39.0,38.0,2,0,Molineux Stadium,Wolves,Watford,https://media.api-sports.io/football/teams/39.png,https://media.api-sports.io/football/teams/38.png
3477,157079,2019-09-28,45.0,50.0,1,3,Goodison Park,Everton,Manchester City,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/50.png
3478,157080,2019-09-29,46.0,34.0,5,0,King Power Stadium,Leicester,Newcastle,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/34.png
3479,157081,2019-09-30,33.0,42.0,1,1,Old Trafford,Manchester United,Arsenal,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/42.png
3480,157086,2019-10-05,51.0,47.0,3,0,The American Express Community Stadium,Brighton,Tottenham,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/47.png
3481,157087,2019-10-05,44.0,45.0,1,0,Turf Moor,Burnley,Everton,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/45.png
3482,157088,2019-10-05,40.0,46.0,2,1,Anfield,Liverpool,Leicester,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/46.png
3483,157091,2019-10-05,71.0,66.0,1,5,Carrow Road,Norwich,Aston Villa,https://media.api-sports.io/football/teams/71.png,https://media.api-sports.io/football/teams/66.png
3484,157093,2019-10-05,38.0,62.0,0,0,Vicarage Road,Watford,Sheffield Utd,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/62.png
3485,157094,2019-10-05,48.0,52.0,1,2,London Stadium,West Ham,Crystal Palace,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/52.png
3486,157085,2019-10-06,42.0,35.0,1,0,Emirates Stadium,Arsenal,Bournemouth,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/35.png
3487,157089,2019-10-06,50.0,39.0,0,2,Etihad Stadium,Manchester City,Wolves,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/39.png
3488,157092,2019-10-06,41.0,49.0,1,4,St. Mary's Stadium,Southampton,Chelsea,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/49.png
3489,157090,2019-10-06,34.0,33.0,1,0,St. James' Park,Newcastle,Manchester United,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/33.png
3490,157099,2019-10-19,45.0,48.0,2,0,Goodison Park,Everton,West Ham,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/48.png
3491,157095,2019-10-19,35.0,71.0,0,0,Vitality Stadium,Bournemouth,Norwich,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/71.png
3492,157096,2019-10-19,66.0,51.0,2,1,Villa Park,Aston Villa,Brighton,https://media.api-sports.io/football/teams/66.png,https://media.api-sports.io/football/teams/51.png
3493,157097,2019-10-19,49.0,34.0,1,0,Stamford Bridge,Chelsea,Newcastle,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/34.png
3494,157100,2019-10-19,46.0,44.0,2,1,King Power Stadium,Leicester,Burnley,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/44.png
3495,157103,2019-10-19,47.0,38.0,1,1,Tottenham Hotspur Stadium,Tottenham,Watford,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/38.png
3496,157104,2019-10-19,39.0,41.0,1,1,Molineux Stadium,Wolves,Southampton,https://media.api-sports.io/football/teams/39.png,https://media.api-sports.io/football/teams/41.png
3497,157098,2019-10-19,52.0,50.0,0,2,Selhurst Park,Crystal Palace,Manchester City,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/50.png
3498,157101,2019-10-20,33.0,40.0,1,1,Old Trafford,Manchester United,Liverpool,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/40.png
3499,157102,2019-10-21,62.0,42.0,1,0,Bramall Lane,Sheffield Utd,Arsenal,https://media.api-sports.io/football/teams/62.png,https://media.api-sports.io/football/teams/42.png
3500,157112,2019-10-25,41.0,46.0,0,9,St. Mary's Stadium,Southampton,Leicester,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/46.png
3501,157109,2019-10-26,50.0,66.0,3,0,Etihad Stadium,Manchester City,Aston Villa,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/66.png
3502,157106,2019-10-26,51.0,45.0,3,2,The American Express Community Stadium,Brighton,Everton,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/45.png
3503,157113,2019-10-26,38.0,35.0,0,0,Vicarage Road,Watford,Bournemouth,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/35.png
3504,157114,2019-10-26,48.0,62.0,1,1,London Stadium,West Ham,Sheffield Utd,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/62.png
3505,157107,2019-10-26,44.0,49.0,2,4,Turf Moor,Burnley,Chelsea,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/49.png
3506,157110,2019-10-27,34.0,39.0,1,1,St. James' Park,Newcastle,Wolves,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/39.png
3507,157105,2019-10-27,42.0,52.0,2,2,Emirates Stadium,Arsenal,Crystal Palace,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/52.png
3508,157108,2019-10-27,40.0,47.0,2,1,Anfield,Liverpool,Tottenham,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/47.png
3509,157111,2019-10-27,71.0,33.0,1,3,Carrow Road,Norwich,Manchester United,https://media.api-sports.io/football/teams/71.png,https://media.api-sports.io/football/teams/33.png
3510,157115,2019-11-02,35.0,33.0,1,0,Vitality Stadium,Bournemouth,Manchester United,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/33.png
3511,157116,2019-11-02,42.0,39.0,1,1,Emirates Stadium,Arsenal,Wolves,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/39.png
3512,157117,2019-11-02,66.0,40.0,1,2,Villa Park,Aston Villa,Liverpool,https://media.api-sports.io/football/teams/66.png,https://media.api-sports.io/football/teams/40.png
3513,157118,2019-11-02,51.0,71.0,2,0,The American Express Community Stadium,Brighton,Norwich,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/71.png
3514,157121,2019-11-02,50.0,41.0,2,1,Etihad Stadium,Manchester City,Southampton,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/41.png
3515,157122,2019-11-02,62.0,44.0,3,0,Bramall Lane,Sheffield Utd,Burnley,https://media.api-sports.io/football/teams/62.png,https://media.api-sports.io/football/teams/44.png
3516,157124,2019-11-02,48.0,34.0,2,3,London Stadium,West Ham,Newcastle,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/34.png
3517,157123,2019-11-02,38.0,49.0,1,2,Vicarage Road,Watford,Chelsea,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/49.png
3518,157119,2019-11-03,52.0,46.0,0,2,Selhurst Park,Crystal Palace,Leicester,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/46.png
3519,157120,2019-11-03,45.0,47.0,1,1,Goodison Park,Everton,Tottenham,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/47.png
3520,157131,2019-11-08,71.0,38.0,0,2,Carrow Road,Norwich,Watford,https://media.api-sports.io/football/teams/71.png,https://media.api-sports.io/football/teams/38.png
3521,157126,2019-11-09,49.0,52.0,2,0,Stamford Bridge,Chelsea,Crystal Palace,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/52.png
3522,157125,2019-11-09,44.0,48.0,3,0,Turf Moor,Burnley,West Ham,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/48.png
3523,157130,2019-11-09,34.0,35.0,2,1,St. James' Park,Newcastle,Bournemouth,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/35.png
3524,157132,2019-11-09,41.0,45.0,1,2,St. Mary's Stadium,Southampton,Everton,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/45.png
3525,157133,2019-11-09,47.0,62.0,1,1,Tottenham Hotspur Stadium,Tottenham,Sheffield Utd,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/62.png
3526,157127,2019-11-09,46.0,42.0,2,0,King Power Stadium,Leicester,Arsenal,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/42.png
3527,157129,2019-11-10,33.0,51.0,3,1,Old Trafford,Manchester United,Brighton,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/51.png
3528,157134,2019-11-10,39.0,66.0,2,1,Molineux Stadium,Wolves,Aston Villa,https://media.api-sports.io/football/teams/39.png,https://media.api-sports.io/football/teams/66.png
3529,157128,2019-11-10,40.0,50.0,3,1,Anfield,Liverpool,Manchester City,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/50.png
3530,157144,2019-11-23,48.0,47.0,2,3,London Stadium,West Ham,Tottenham,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/47.png
3531,157135,2019-11-23,35.0,39.0,1,2,Vitality Stadium,Bournemouth,Wolves,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/39.png
3532,157136,2019-11-23,42.0,41.0,2,2,Emirates Stadium,Arsenal,Southampton,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/41.png
3533,157138,2019-11-23,51.0,46.0,0,2,The American Express Community Stadium,Brighton,Leicester,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/46.png
3534,157139,2019-11-23,52.0,40.0,1,2,Selhurst Park,Crystal Palace,Liverpool,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/40.png
3535,157140,2019-11-23,45.0,71.0,0,2,Goodison Park,Everton,Norwich,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/71.png
3536,157143,2019-11-23,38.0,44.0,0,3,Vicarage Road,Watford,Burnley,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/44.png
3537,157141,2019-11-23,50.0,49.0,2,1,Etihad Stadium,Manchester City,Chelsea,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/49.png
3538,157142,2019-11-24,62.0,33.0,3,3,Bramall Lane,Sheffield Utd,Manchester United,https://media.api-sports.io/football/teams/62.png,https://media.api-sports.io/football/teams/33.png
3539,157137,2019-11-25,66.0,34.0,2,0,Villa Park,Aston Villa,Newcastle,https://media.api-sports.io/football/teams/66.png,https://media.api-sports.io/football/teams/34.png
3540,157150,2019-11-30,34.0,50.0,2,2,St. James' Park,Newcastle,Manchester City,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/50.png
3541,157145,2019-11-30,44.0,52.0,0,2,Turf Moor,Burnley,Crystal Palace,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/52.png
3542,157146,2019-11-30,49.0,48.0,0,1,Stamford Bridge,Chelsea,West Ham,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/48.png
3543,157148,2019-11-30,40.0,51.0,2,1,Anfield,Liverpool,Brighton,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/51.png
3544,157153,2019-11-30,47.0,35.0,3,2,Tottenham Hotspur Stadium,Tottenham,Bournemouth,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/35.png
3545,157152,2019-11-30,41.0,38.0,2,1,St. Mary's Stadium,Southampton,Watford,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/38.png
3546,157151,2019-12-01,71.0,42.0,2,2,Carrow Road,Norwich,Arsenal,https://media.api-sports.io/football/teams/71.png,https://media.api-sports.io/football/teams/42.png
3547,157154,2019-12-01,39.0,62.0,1,1,Molineux Stadium,Wolves,Sheffield Utd,https://media.api-sports.io/football/teams/39.png,https://media.api-sports.io/football/teams/62.png
3548,157147,2019-12-01,46.0,45.0,2,1,King Power Stadium,Leicester,Everton,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/45.png
3549,157149,2019-12-01,33.0,66.0,2,2,Old Trafford,Manchester United,Aston Villa,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/66.png
3550,157163,2019-12-03,52.0,35.0,1,0,Selhurst Park,Crystal Palace,Bournemouth,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/35.png
3551,157156,2019-12-03,44.0,50.0,1,4,Turf Moor,Burnley,Manchester City,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/50.png
3552,157157,2019-12-04,46.0,38.0,2,0,King Power Stadium,Leicester,Watford,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/38.png
3553,157159,2019-12-04,39.0,48.0,2,0,Molineux Stadium,Wolves,West Ham,https://media.api-sports.io/football/teams/39.png,https://media.api-sports.io/football/teams/48.png
3554,157160,2019-12-04,33.0,47.0,2,1,Old Trafford,Manchester United,Tottenham,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/47.png
3555,157161,2019-12-04,49.0,66.0,2,1,Stamford Bridge,Chelsea,Aston Villa,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/66.png
3556,157162,2019-12-04,41.0,71.0,2,1,St. Mary's Stadium,Southampton,Norwich,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/71.png
3557,157164,2019-12-04,40.0,45.0,5,2,Anfield,Liverpool,Everton,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/45.png
3558,157158,2019-12-05,62.0,34.0,0,2,Bramall Lane,Sheffield Utd,Newcastle,https://media.api-sports.io/football/teams/62.png,https://media.api-sports.io/football/teams/34.png
3559,157155,2019-12-05,42.0,51.0,1,2,Emirates Stadium,Arsenal,Brighton,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/51.png
3560,157168,2019-12-07,45.0,49.0,3,1,Goodison Park,Everton,Chelsea,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/49.png
3561,157165,2019-12-07,35.0,40.0,0,3,Vitality Stadium,Bournemouth,Liverpool,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/40.png
